year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1993,13,25445844,185798.9063,17044.22363,7425.205566,21745278.5,0,156780528,21593288,97343.34375,54760644,885062.0625,97343.34375,21690634,982405.375,0,8536090,0,0,0,0,0,0.040575581,0.00716266,63.7700078,749270.8458,684328.375,166223.37457500002,55.72323663478585,23.811783702119392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.680178120486488,54760644,0.012496719,0.013682652194521307,0.39432129395702503,0.079553519,0.032993935748424456,3
1994,14,23988227,177192.418,15131.67041015625,8100.224121,20464881,0,158159456,20716494,103193.5,54856948,905734.4375,103193.5,20819686,1008928,0,8071002,0,0,0,0,0,0.037917788171957297,0.006827404,56.55502894894645,737739.2749750001,658171.375,124878.47430000002,48.31567631,24.93002355502137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.158489726566682,54856948,0.011997958307851907,0.01344842,0.3776457633042217,0.075124227,0.033722009,3
1995,15,22918461.5,154044.8984,13725.38134765625,10237.78369140625,19476822,0,159422784,19960840,105274.8125,54995516,903343.8125,105274.8125,20066112,1008618.625,0,7656204,0,0,0,0,0,0.035939752344307324,0.005920672,51.183141437700506,721145.0633,659690.1875,182817.58625000002,43.28766510156332,31.99843102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.02829520730929,54995516,0.011995344993217265,0.013112797474252265,0.36295395428238186,0.071097514,0.033554748,3
1996,16,22077079.5,157841.8789,14822.28711,9675.268066,18717820,0,160567088,19261632,109409.2969,55141980,895777.875,109409.2969,19371040,1005187.25,0,7264776.5,0,0,0,0,0,0.034373606,0.006050739,55.15731670445507,721426.3211,649705.5625,173254.82020000002,47.25519138054503,29.99833797053877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.85802168383363,55141980,0.011782412646408417,0.013083068854709244,0.34930976363199145,0.067310929,0.033198896656079176,3
1997,17,21234880,155535.5664,15666.06005859375,10744.04833984375,17900035.5,0,161580752,18598734,112896.9063,55302992,880561.9375,112896.9063,18711630,993458.75,0,6934073,0,0,0,0,0,0.032854903,0.005941151,58.13650181654823,716363.6803,638680.1875,174098.5937,49.60081795,31.694839632942102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.704647898311876,55302992,0.011548745635679168,0.012953434423132116,0.3363061079950249,0.064062195,0.032541181,3
1998,18,20528867.5,139250.7461,14259.771240234375,12065.95947265625,17204483,0,162555232,18201178,113459.4219,55470476,861295.75,113459.4219,18314636,974755.25,0,6742003,0,0,0,0,0,0.031572142,0.005298156,52.753975387583154,706238.3985750001,666412.25,221068.65045000002,44.96657571610238,35.10695425724085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.45139468,55470476,0.012013818846623923,0.012731789,0.32812370313894546,0.062094406370371176,0.031730421,3
1999,19,20179040,146816.5703,14456.652099609375,11475.31934,16855161.5,0,163668144,17772146,115371.9688,55701224,858567.5625,115371.9688,17887518,973939.5625,0,6543041,0,0,0,0,0,0.030823102631383173,0.005560248,53.251503296126295,691050.4760250001,633673.875,264101.0977,44.94898715677144,34.051936409780225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.09080053828326,55701224,0.011376301,0.012406379,0.31906203712866343,0.05999873,0.031491756,3
2000,20,19607494,131094.2656,14906.66406,12206.58935546875,16244635.5,0,164766128,17274628,116834.5078,55929408,833845,116834.5078,17391464,950679.5,0,6284453,0,0,0,0,0,0.029750492771184137,0.004939703,54.69150187203568,672206.2018,633336.375,285476.69237500004,46.03265118323002,34.752148094488604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.59396229777783,55929408,0.011323852650112085,0.012018832771303426,0.3088648462004103,0.057397003,0.030462606227947952,3
2001,21,19316814,127325.416,15412.927490234375,13078.489501953125,15893372.75,0,165807376,16896000,117678.2813,56176864,808644.3125,117678.2813,17013678,926322.625,0,6126780,0,0,0,0,0,0.029125384023929068,0.00477213,56.30908233850444,662362.1779,628892.5,307414.8027,46.48838823182195,37.350852226723646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.575983772362655,56176864,0.011194866626944501,0.011790658,0.30076438585108634,0.055718893572018716,0.029416278,3
2002,22,19162010.5,133681.8379,14259.77099609375,12684.72705078125,15741689.5,0,166679600,16708963,117790.7813,56444448,804228.5625,117790.7813,16826756,922019.375,0,6046705.5,0,0,0,0,0,0.028740785,0.004985818,51.85586761900337,664049.7248,619132.8125,316133.79530000006,44.14323388821173,34.24770455308584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.93145066259037,56444448,0.010968887719479514,0.011764659738102144,0.29602491639213124,0.054737865906101274,0.029121150492268287,3
2003,23,19004169,121587.75,13669.12891,12178.464111328125,15591105,0,167697040,16479852,117734.5313,56731956,790221.875,117734.5313,16597585,907956.4375,0,5950684,0,0,0,0,0,0.028331104,0.0045094,49.461916923785274,687956.6399500001,630242.5,325134.0457,41.12969013430579,33.214063468110254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.880983911692994,56731956,0.011109126926630205,0.012126439637476982,0.29048622966569315,0.053603202029531664,0.028472977435051377,3
2004,24,19082019,136803.8047,14400.399169921875,13275.36962890625,15622802.25,0,168624464,16380708,116975.1406,57043812,784399.875,116975.1406,16497683,901375.0625,0,5902898.5,0,0,0,0,0,0.028290704,0.005044864,51.82821009294482,706238.3985750001,601779.1875,304039.70882500004,43.336581413909855,35.92828824988088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.57882877,57043812,0.010549420987152822,0.012380631,0.2871601217674583,0.052889864,0.028112835,3
2005,25,18959560,128731.6992,13444.123291015625,11700.3252,15428987.25,0,170032448,16269527,117228.2656,57472896,764711.8125,117228.2656,16386756,881940.1875,0,5860541,0,0,0,0,0,0.027876385100330966,0.004706354,48.01433552,712707.3285500001,593341.5,405011.26800000004,41.049884277035034,30.52197057095379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.61231796828454,57472896,0.010323849,0.012400755,0.2830817329963675,0.052107675,0.027197048427852078,3
2006,26,18959787,128337.9375,13725.38086,13050.36328,15319887.75,0,171450512,16230320,116637.625,57933176,757849.125,116637.625,16346956,874486.8125,0,5845859,0,0,0,0,0,0.027646151036282703,0.00465259,48.627759764133394,737176.7593250001,602341.75,417667.8701,42.05948599980337,35.06923268667734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.04595604709471,57933176,0.010397181573473548,0.012724604625940068,0.28015588166614586,0.051565263,0.026739399316351258,3
2007,27,19181782.5,130784.8867,12965.984619140625,13641.004638671875,15479248.75,0,172815104,16202503,114753.2031,58424644,750114.5,114753.2031,16317256,864867.75,0,5849684,0,0,0,0,0,0.027748996,0.004699186,45.547820724815544,760239.9009750001,599979.125,421886.73750000005,38.04087467778719,36.40136277952825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7266859,58424644,0.010269281657925036,0.013012315504652457,0.27732309331658056,0.051166692,0.026244752550460604,3
2008,28,18933122,117003.2441,14175.39306640625,12234.71435546875,15241360.75,0,174485744,16137279,115062.5859,58947564,726854.5,115062.5859,16252342,841917.125,0,5815764.5,0,0,0,0,0,0.027127032796444392,0.004162614,49.35737731,780209.2065500001,602988.625,448324.97305000003,41.62199657538362,31.33051506627115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.430126875348755,58947564,0.010229237377815985,0.013235647982841159,0.2737565033221729,0.050422842,0.025207395742045162,3
2009,29,19085395.5,124512.8223,13219.115966796875,11390.941162109375,15395292.75,0,176002816,16139923,115653.2344,59437928,729779.625,115653.2344,16255577,845432.8125,0,5802882.5,0,0,0,0,0,0.027109503037724123,0.004394075,45.660853178674195,779646.6909,582400.5625,394885.98630000005,38.877956027648196,29.653019268054333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.18950134,59437928,0.009798467,0.013116989725819515,0.2715424905121188,0.049910729116336344,0.025107407001948787,3
2010,30,19123506.5,124175.3223,12712.852783203125,13134.740478515625,15453766.75,0,177382896,16195444,114078.1875,59938512,717713.6875,114078.1875,16309521,831791.875,0,5834889.5,0,0,0,0,0,0.026952297728863327,0.004343292,43.54645526742049,793428.3243,582147.4375,374635.4229,37.28716639317219,33.57448822523183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.81645865703429,59938512,0.009712411,0.013237371,0.27020096861930776,0.049772411657627566,0.024488786707315618,3
2011,31,18999471.5,119028.3047,12853.481201171875,12150.33789,15402408.75,0,179159056,16120376,113515.6719,60473492,710260.3125,113515.6719,16233891,823776,0,5811180,0,0,0,0,0,0.026512017,0.004125978,43.65214060325893,795678.3869250001,586338.125,426386.86270000006,36.57075222048709,31.038821895085512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.10570350852627,60473492,0.009695787,0.013157473805630409,0.2665692928729831,0.049149382565522697,0.024028755481792133,3
2012,32,18944542.5,118859.5449,13275.367431640625,11897.205810546875,15302872.75,0,180626064,16099282,113853.1875,60976440,702160.125,113853.1875,16213134,816013.3125,0,5799311,0,0,0,0,0,0.026220665612245196,0.004084805,44.71886061144296,799334.7386500001,589291.375,379416.80592500005,38.578813261198725,29.903095066201608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92332723094578,60976440,0.009664247,0.013108911,0.26402462984064007,0.048651716,0.023562312769310853,3
2013,33,18899175,122403.3926,13050.36133,11447.193115234375,15318875.75,0,181918064,16025648,114275.0703,61412584,697153.75,114275.0703,16139922,811428.8125,0,5772732,0,0,0,0,0,0.025972097801128753,0.004175297,43.64819272827577,768677.6357250001,598319.75,359166.2425,36.38054799048869,29.190957520482748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.14046755,61412584,0.009742625,0.012516614440535511,0.2609505569737955,0.048084865723296594,0.023228200759877773,3
2014,34,18720659.5,118437.6641,12994.110595703125,13528.50146484375,15174506.25,0,183394640,15893006,112221.8828,61869092,691134.8125,112221.8828,16005229,803356.6875,0,5717015,0,0,0,0,0,0.025519638278414244,0.00400885,43.13688945886697,762771.2214,588560.125,372947.876,35.96014489430798,32.98117005804039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.744228032727136,61869092,0.009512991,0.012328792887408143,0.2568811903688517,0.047271204333176296,0.022858624609842015,3
2015,35,18685137,127409.7949,13247.24219,11784.702392578125,15124217,0,185080736,15829725,112193.7578,62405996,683906.4375,112193.7578,15941918,796100.25,0,5673841.5,0,0,0,0,0,0.025239170488278152,0.004273376,43.59581133069017,760802.4166250001,632351.9375,504295.28022500005,36.818071601408555,28.96415120715736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.640020519494094,62405996,0.010132871487220555,0.012191174973395186,0.2536571165373276,0.046508886,0.022424121,3
2016,36,18425507.5,137056.9297,12937.857666015625,11869.08008,14879607,0,186823952,15787872,111771.875,62946764,701963.25,111771.875,15899644,813735.125,0,5640991,0,0,0,0,0,0.024656243622338102,0.004561636,42.23123613418028,758271.0962,612438.875,485451.006,35.59058440208791,29.42298806260149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.601740114391646,62946764,0.009729474,0.012046228400239924,0.2508130838941935,0.045865406,0.022829909957633666,3
2017,37,18391616,110787.4434,12684.72559,12037.83496,14847318.75,0,188452928,15745149,111040.6016,63466104,681318.875,111040.6016,15856190,792359.5,0,5636546.5,0,0,0,0,0,0.024398156339603277,0.003654952,41.07497669031037,740551.8532250001,637302.125,500357.67067500006,34.60850841547676,30.066113213502383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.84059386506861,63466104,0.010041614103175453,0.011668462479199922,0.24808753031381917,0.045466401167337495,0.021983047451931123,3
2018,38,18269552,126537.8809,11531.56982421875,11475.31884765625,14726744.75,0,189935024,15653320,109915.5625,63896292,681881.4375,109915.5625,15763234,791797,0,5603949,0,0,0,0,0,0.024047107815144193,0.004145584,37.08436803387834,718051.2272,647511.75,455075.16085000004,31.764892587990076,28.057748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.77348460169943,63896292,0.010133792270762753,0.011237761,0.24498009994069767,0.044895644,0.021851381103203366,3
2019,39,18302289.5,110084.3008,12150.33594,12544.09912109375,14756669.25,0,191141680,15631015,108228.0234,64289968,672009.25,108228.0234,15739243,780237.3125,0,5602824,0,0,0,0,0,0.023938119488120017,0.003582775,38.831661274172426,700613.2420750001,628920.625,415417.8075,32.93827930258906,30.013458173229647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.951912600192706,64289968,0.009782562,0.010897707120883931,0.24313303437948514,0.044611321347472074,0.021402936,3
2020,40,18282038.5,114696.9355,12403.468994140625,12544.09912109375,14766035,0,192248800,15599824,106427.9766,64642580,661799.625,106427.9766,15706252,768227.625,0,5589999,0,0,0,0,0,0.023773931,0.003711122,39.42410181065132,674456.2643500001,732254.75,502045.21762500005,34.77878206657041,29.86409342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73667036,64642580,0.011327746355420838,0.010433622302049207,0.24132427882674237,0.04426941,0.020964211,3
2021,41,18097759,116103.2168,10294.03516,11559.696533203125,14560155,0,193000224,15494801,103587.2656,64822724,664302.8125,103587.2656,15598390,767890.125,0,5554448,0,0,0,0,0,0.023442665797113273,0.003746342,32.62581836568768,680643.9365000001,695409.9375,281820.3407,27.71723070942426,27.29474023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.517304233215754,64822724,0.010727872798125546,0.010500082293672202,0.23903347535965938,0.043866521,0.020985453932432493,3
2022,42,18043138.5,119618.9473,14006.63818359375,11925.33203,14427935.75,0,194374688,15492581,104346.6641,65321336,671278,104346.6641,15596926,775624.75,0,5564742,0,0,0,0,0,0.023206646253240544,0.003829444,44.04109424727448,672768.7174000001,700894.4375,615954.6367500001,38.00981249676357,29.042642776591336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.374216248465274,65321336,0.010729946,0.010299371669311847,0.23717489489192323,0.043600017,0.021037979545637457,3
2023,43,18245981.5,114528.1719,11953.45556640625,9759.645263671875,14607152.5,0,195907424,15557609,105021.6797,65857304,664415.3125,105021.6797,15662629,769437.0625,0,5580858,0,0,0,0,0,0.023283933,0.003634237,37.26944814580117,672487.4595750001,694116.125,651111.8648750001,33.104890097183386,22.46127868447644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.33009499,65857304,0.010539698,0.010211281342081664,0.23623209659478317,0.043359146,0.020648065578162036,3
2024,44,18369144,109718.6621,12459.72021484375,10687.79688,14661013,0,197313184,15632731,104937.3047,66338196,660899.625,104937.3047,15737669,765836.9375,0,5600967.5,0,0,0,0,0,0.023274096068512076,0.003455061,38.56079684714673,669112.3657,692906.75,600204.1985500001,33.63178154173365,24.692880873331926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.969909496371976,66338196,0.010445064710532677,0.010086381692908864,0.23565203672406165,0.043194915,0.020387551407722818,3
2025,45,18675012.5,110534.3105,11925.329833984375,11278.438232421875,14841918.5,0,146521952,15815492,104402.9141,66773556,648608.625,104402.9141,15919896,753011.5625,0,5709308,0,0,0,0,0,0.031863847,0.003456452,36.667000075956764,665456.014,725392,590922.6903250001,32.31429099355146,26.75385560665471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.56702887311106,66773556,0.010863462176553844,0.009965862,0.23685262471269314,0.043745821,0.019879058,3
2026,46,18800256.5,123022.1484,12712.852294921875,11362.81543,14866021.75,0,147323744,15967202,104318.5391,67177472,653980.6875,104318.5391,16071522,758299.25,0,5788173,0,0,0,0,0,0.031902964,0.00382348,38.847399010208356,664049.7248,717995,554359.1731,33.87570572089265,26.314961882966543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.611680758357195,67177472,0.010688032440399066,0.009885006,0.23768685430734876,0.044077631395543215,0.019920565,3
2027,47,19076704.5,124597.2129,11419.06591796875,11615.947998046875,15037870.75,0,148024720,16158064,102827.8672,67552480,652011.875,102827.8672,16260892,754839.75,0,5858797,0,0,0,0,0,0.032218782,0.003850008,34.69572029403381,663487.2091750001,705225.875,505420.3115,30.112536404755147,27.504741751217615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.18400108837928,67552480,0.010439674087465035,0.009821804,0.23919275798608727,0.044364851,0.019749044,3
2028,48,19377031,120715.8418,12319.09082,10153.407470703125,15359798.25,0,148747616,16318269,103671.6406,67916600,670968.625,103671.6406,16421940,774640.25,0,5916173.5,0,0,0,0,0,0.032566960602582025,0.003711939,37.230995079988816,663487.2091750001,725420.1875,520889.4919,32.751004883572286,23.27843098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.589980828185222,67916600,0.010681043920043112,0.009769146,0.24026922725813718,0.044560319888522326,0.020214807131780012,3
2029,49,19405833,116159.4668,12487.84619140625,10912.80322265625,15370064,0,149419504,16349206,103812.2734,68253408,663290.3125,103812.2734,16453020,767102.5625,0,5909845.5,0,0,0,0,0,0.032468708,0.003553584,37.560306250530004,664612.2404750001,729639,500076.4129,34.15250338146888,24.826441313178556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.72080456627991,68253408,0.010690147516150402,0.009737422,0.23953684481220336,0.044300006,0.019888008830728714,3
2030,50,19508857.5,109803.0391,11812.826904296875,10715.922119140625,15484030.5,0,150087280,16473523,103840.3984,68571536,655752.625,103840.3984,16577362,759593,0,5975744,0,0,0,0,0,0.032495854,0.003342763,35.36785153612933,666018.5296,733295.375,480950.88075000007,31.99165522508004,24.704032444680532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.98425644164092,68571536,0.010693874131680527,0.009712755,0.24023850070968222,0.044590126,0.01957252,3
2031,51,19605751,117228.2539,12881.606689453125,10828.426025390625,15535443.75,0,150716544,16601692,104290.4141,68882408,654290,104290.4141,16705982,758580.5,0,6051965,0,0,0,0,0,0.032520901,0.003552825,38.400070019079635,667706.0765500001,743448.75,484607.2325,34.433868555362494,25.379653836580538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.179495636832435,68882408,0.010793013362715194,0.009693419,0.24101497729289603,0.044962486,0.019443936,3
2032,52,19651173,124625.3379,12122.211181640625,11700.32568359375,15599655.25,0,151314160,16627961,103784.1484,69168608,656849.5,103784.1484,16731746,760633.625,0,6045974,0,0,0,0,0,0.032467505,0.003761984,35.99164681469597,670799.9126250001,743167.5,448887.48870000005,32.48458709140056,27.52448048682978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.63232412891103,69168608,0.010744288796443612,0.00969804,0.24039750807186983,0.044739381,0.019442385966922965,3
2033,53,19617142,133175.5723,12178.46289,11109.683349609375,15656159.5,0,151900064,16712423,103812.2734,69449416,671756.125,103812.2734,16816236,775568.375,0,6075450,0,0,0,0,0,0.032286264,0.00400599,36.01810842000266,673893.7487000001,736473.625,441856.04307500005,31.947699666522613,24.353481415472697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75659449320116,69449416,0.010604461022393622,0.009703375,0.24064166356704858,0.044783241,0.019806543798318827,3
2034,54,19811462.5,122881.5371,12656.60009765625,11419.06738,15773050.5,0,152449520,16716698,103840.3984,69716128,674259.3125,103840.3984,16820540,778099.75,0,6064903,0,0,0,0,0,0.032488562,0.003683054,37.297195058209454,678393.8739,779084.125,466606.73167500005,32.571386921650365,26.133669095710548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.54770575,69716128,0.011175091723395768,0.009730803,0.23978236427588176,0.044544702,0.019808844499736415,3
2035,55,19795346.5,135228.7539,12122.211181640625,10294.03516,15811330.25,0,153004768,16821356,104431.0469,69981136,677943.8125,104431.0469,16925784,782374.875,0,6134514,0,0,0,0,0,0.032344329,0.004038351,35.59112609166644,684581.5461,752702.125,423574.28445000004,31.58739845,24.166240201331437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13116806159195,69981136,0.010755786030681183,0.009782373,0.2403698619582283,0.044890092,0.019843762568026134,3
