year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1995,15,21591572,165407.7188,8578.362426757812,3937.6095581054688,18500689,2081.307861328125,116699648,18967070,82549.17188,54958228,474819.4688,49895.14063,19045766,524714.5625,32654.03125,7549466,16934000,982939.75,35832.24609,0,0,0.046254578,0.00626382,31.970916534489074,721707.5789500001,669168.625,154410.5459,26.58701506616701,11.315188430162273,0,0,0,0,0,0,0,0,5158015.078,401467.3906,97455.83331298828,92055.68273925781,4415.747375488281,0,73345820.37286377,20717309.527893066,1079383.1101608276,1035197.5193099976,41429.27422332764,41429.27422332764,14.647938305104434,54958228,0.012175949795906811,0.013131929562030277,0.34511793211382286,0.070210181,0.017663321316344106,37
1996,16,20564024,147435.3438,9506.512939453125,4021.9866943359375,17518735.5,1715.6727294921875,117713800,18125742,86936.79688,55065096,467563,50879.54688,18208854,518442.5,36057.25,7156380,17168454,1048107.188,38701.07813,0,0,0.043673775,0.005576406,35.39833632717653,721707.5789500001,669337.375,138097.59207500002,30.55499175837962,10.54735461027678,0,0,0,0,0,0,0,0,4098179.383,428496.2578,76895.88867,70567.58837890625,4078.238281,0,77443999.75567627,21145805.785705566,1156278.9988327026,1105765.1076889038,45507.51250457764,45507.51250457764,14.947901427131406,55065096,0.012155383784312298,0.013106443670778312,0.329169353,0.066492551,0.017377197306038816,37
1997,17,19301233,149263.5156,9028.374633789062,4246.992980957031,16407737.25,1856.3015747070312,118689288,17325114,90452.51563,55181632,465453.5625,51723.31641,17411518,517176.8438,38729.20313,6737868,17358164,1099296.125,41626.15625,0,0,0.04065496,0.005638666,33.58126348924631,717207.4537500001,636823.9375,118972.05997500001,27.087545364719723,12.061780871626228,0,0,0,0,0,0,0,0,3431176.492,391398.3516,69076.92578,61679.83740234375,3684.477539,0,80875176.24786377,21537204.137268066,1225355.9246139526,1167444.9450912476,49191.99004364014,49191.99004364014,15.766463288570527,55181632,0.011540506,0.012997213524783032,0.3139652339387135,0.062533862,0.017279417551655393,37
1998,18,18559751.5,144594.6406,8156.4754638671875,5118.8919677734375,15666116.75,2193.811004638672,119461040,16648212,92421.32813,55293068,456312.6875,50570.16016,16736104,506882.8125,41851.16406,6427697,17530434,1154141.375,44466.85938,0,0,0.038840595,0.005454139,30.302615095479695,707363.4299,662446.5,153285.5146,25.215674344843325,12.988394826535584,0,0,0,0,0,0,0,0,3495359.57,375113.5313,69358.17681884766,62861.119689941406,3796.9805297851562,0,84370535.81817627,21912317.668518066,1294714.1014328003,1230306.064781189,52988.97057342529,52988.97057342529,18.981842636177987,55293068,0.011980642853820302,0.012792985729694001,0.3010904006990533,0.059587862830060755,0.016920958054100172,37
1999,19,17987337.5,131122.3887,8831.494384765625,4528.250732421875,15053874,2418.817138671875,120348912,16065389,95712.03906,55471220,434515.1875,51413.93359,16155842,485929.125,44298.10938,6179712,17691060,1210561.625,46801.30469,0,0,0.037364977,0.004929338,32.729232305955236,691331.7338500001,657130.75,221631.16610000003,27.504061206257663,11.594428189981622,0,0,0,0,0,0,0,0,3358330.695,362569.4453,70061.32293701172,63536.13806152344,2896.9557495117188,0,87728866.51348877,22274887.113830566,1364775.424369812,1293842.2028427124,55885.92632293701,55885.92632293701,16.749636146220794,55471220,0.011846336712983779,0.012462890375405482,0.2896166516618888,0.057145647,0.016072368163101647,37
2000,20,17652188.5,135706.8945,8493.984863,4809.508544921875,14705817.75,2475.0687255859375,121139016,15599627,98552.75,55671448,427427.4688,50963.92188,15692695,478391.4063,47588.82813,5973297,17880992,1263297.5,49810.76563,0,0,0.036429610134855316,0.005085173,31.385686205102324,672487.4595750001,641211.5,240475.44037500003,26.127007898459773,12.461815321023382,0,0,0,0,0,0,0,0,4549654.449,403858.0781,69948.82104492188,62523.61340332031,3853.232177734375,0,92278520.96270752,22678745.191955566,1434724.245414734,1356365.8162460327,59739.15850067139,59739.15850067139,17.73796433560543,55671448,0.011517780173420315,0.012079575504754253,0.2802087526086981,0.055075341,0.015763966579809375,37
2001,21,17088971,127325.416,7453.331298828125,4528.250488,14109607.75,2784.4523315429688,121917448,15136592,100099.6719,55872680,415670.9375,49838.89063,15230589,465509.8125,50260.77734,5768682,18030426,1319408.5,52510.84375,0,0,0.035042094631114656,0.004756302,27.466917503027233,663487.2091750001,605744.9375,219662.3613,22.469227981179113,12.150534647461939,0,0,0,0,0,0,0,0,3862175.957,365888.2813,72395.76385498047,64970.55566,3515.7228393554688,0,96140696.91973877,23044633.473205566,1507120.0092697144,1421336.3719100952,63254.881340026855,63254.881340026855,16.656855635798173,55872680,0.010841522860546514,0.011874984503607132,0.2709122240064375,0.053049242489729635,0.015290167396553148,37
2002,22,16736921.25,127775.4277,7875.218017578125,4471.999267578125,13819265,2643.823486328125,122652576,14810418,102434.1016,56093864,397107.9375,50204.52344,14906522,447312.4063,52229.58594,5621584.5,18202638,1371469.25,54676.52344,0,0,0.034114492,0.004755555,28.936441861454583,664893.4983000001,616854.625,241319.21385000003,24.12662836611489,11.203181974488919,0,0,0,0,0,0,0,0,3436154.734,383748.1563,66939.35888671875,61117.322814941406,2784.452637,0,99576851.65411377,23428381.629455566,1574059.368156433,1482453.6947250366,66039.33398,66039.33398,16.401511064926687,56093864,0.010996828904494795,0.011853230476331602,0.2640291993434433,0.051544328868542016,0.014564336533095556,37
2003,23,16633193,125975.375,7847.0919189453125,5118.8917236328125,13593668.5,2109.433624267578,123486112,14531607,103924.7813,56348628,391426.5313,49698.26172,14629653,441124.75,54226.51563,5528178.5,18262744,1415683,56954.71875,0,0,0.033674217955781134,0.004669643,28.723677052143245,688519.1556,623689.1875,262413.55072500004,23.240445587614058,12.458242444735172,0,0,0,0,0,0,0,0,3424679.441,310255.4961,60189.176025390625,54564.015075683594,2953.207275390625,0,103001531.09552002,23738637.125549316,1634248.5441818237,1537017.7098007202,68992.54125213623,68992.54125213623,18.703285459726953,56348628,0.011068400591758863,0.012218916059500155,0.2578875034898809,0.050496819,0.014301849981862654,37
2004,24,16624418.25,135200.6309,7847.092285,4725.131103515625,13518909.75,2362.565673828125,124220032,14405856,105781.0781,56624712,400089.25,49417.00391,14505618,449506.25,56364.07422,5455923.5,18324062,1452274.625,58951.64063,0,0,0.033457603,0.004992201,28.60452734417255,707363.4299,584200.625,225568.77565000003,23.19734282417554,12.00992030916193,0,0,0,0,0,0,0,0,3281828.566,298527.0244140625,52398.33056640625,46210.6582,2925.081543,0,106283359.66192627,24037164.14996338,1686646.875,1583228.3680038452,71917.62279510498,71917.62279510498,17.19326109640704,56624712,0.010317061303552413,0.012492132937912338,0.25440934692965855,0.04963096,0.014557985347745434,37
2005,25,16669025.5,118240.7754,7228.325195,4359.495788574219,13511596.5,2446.9430236816406,125191632,14253950,107159.25,57004072,392495.2813,48826.35938,14354724,441321.6563,58332.875,5413087.5,18525832,1497247.75,61089.19531,0,0,0.03328702,0.004337822,26.187904940245797,713551.102,596013.4375,337790.64782500005,20.924138144185775,10.898173718737178,0,0,0,0,0,0,0,0,4304341.199,445315.4766,61061.069763183594,56532.822814941406,3065.7103881835938,0,110587700.86114502,24482479.62652588,1747707.9445114136,1639761.1908187866,74983.33318328857,74983.33318328857,15.76637186617684,57004072,0.010455629161018533,0.012517546150475005,0.25005143492205256,0.048941870005261366,0.014194821740912926,37
2006,26,16718329,108115.4961,7284.57666,4415.747375488281,13443110.75,2137.5594177246094,126184680,14153118,108649.9063,57429104,375141.6875,48207.59375,14255272,423349.25,60442.30078,5383977,18727354,1528129.875,63254.875,0,0,0.033122739226346655,0.003936996,26.21449646837588,737739.2749750001,600935.375,364791.39902500005,20.58688718218097,10.354509044553659,0,0,0,0,0,0,0,0,3891539.301,458647.1172,49360.74578857422,43088.69885253906,2868.8297729492188,0,114479240.16192627,24941126.74371338,1797068.6902999878,1682849.8896713257,77852.16296,77852.16296,15.863121648250653,57429104,0.010463951779571557,0.012846087150776375,0.24644504291761196,0.048353469322358796,0.013476582145926078,37
2007,27,16868071.5,121193.9941,7059.5706787109375,4021.986816,13501809.75,2784.4523315429688,127137576,14188809,110056.1953,57874648,369713.4063,47729.45313,14292060,417442.875,62326.72656,5403018.5,18905082,1562499.5,65167.42969,0,0,0.033168934060847595,0.004381278,25.227372995851812,761083.6745,594775.875,351853.53907500004,20.80163582,9.476222809092542,0,0,0,0,0,0,0,0,3573605.418,451671.9189453125,52145.20031738281,46857.550842285156,3121.9620361328125,0,118052845.57989502,25392798.66265869,1849213.8906173706,1729707.4405136108,80974.12499,80974.12499,14.348095997161515,57874648,0.010276967472873441,0.013150553839221623,0.2451644975879594,0.048187023,0.013189211418282188,37
2008,28,17023409.5,109774.916,6834.564208984375,4697.005187988281,13660832.25,2643.823516845703,128211448,14200426,111237.4844,58340020,355734.875,46660.67578,14304490,402395.5625,64576.78906,5412300,19083004,1603225.75,67417.49219,314980.625,0,0.033194012,0.003938819,24.25403659,781896.7535000001,589769.5,353541.086,20.41041045334888,10.270364247815726,314952.4844,314952.4844,822735.3281,822735.3281,0,0,0,0,3605021.941,440815.3623046875,60611.05566,53832.74481201172,3262.59082,0,121657867.52130127,25833614.02496338,1909824.946281433,1783540.1853256226,84236.71581,84236.71581,16.64085755763456,58340020,0.010109175485370077,0.013402408046826178,0.24340797277752046,0.047937627,0.012603208100124212,37
2009,29,16774215.5,118943.9199,7228.3250732421875,4443.8731689453125,13527882,2840.7039184570312,129319640,14108650,112306.2578,58784944,356550.5,45901.28125,14213983,402451.8125,66404.96094,5358102,19271138,1642236.125,68964.41406,631761.25,0,0.032427818968565024,0.004239403,25.48108865101489,780771.7222000001,555849.8125,297008.26320000004,21.58204749915856,9.742949338786252,317483.8125,632436.2969,817897.7031,1640633.031,0,0,0,0,3548910.93,451925.0605,54057.75293,49388.87484741211,2643.823242,0,125206778.45098877,26285539.085510254,1963882.6992111206,1832929.0601730347,86880.53905,86880.53905,15.640109709650575,58784944,0.009455649,0.013281831521350094,0.24000448141959616,0.047144292787831284,0.012548713,37
2010,30,16744796,111434.3438,6722.0609130859375,3965.7352905273438,13463305,2812.578125,130472456,14096922,113375.0469,59244480,357450.5625,44213.73047,14202873,401664.2813,69161.29688,5347105,19464584,1678012.125,71664.49219,947079.4375,0,0.032084925265758776,0.003943376,23.526862658872925,793990.8399750001,575031.625,314727.50617500005,18.85723320654578,8.645351815346192,316471.291,948907.5879,822735.3535,2463368.384765625,0,0,0,0,4235686.353515625,465903.5712890625,55660.92108154297,51948.31854248047,3628.2257690429688,0,129442464.8045044,26751442.656799316,2019543.6202926636,1884877.3787155151,90508.76482391357,90508.76482391357,13.858421396424356,59244480,0.009706079,0.013401937867882376,0.23794490220861084,0.046714183444070655,0.012491254,37
2011,31,16580288.5,111743.7227,6862.689941,4837.633972167969,13456273.5,2812.578125,131758312,13983378,114050.0625,59746024,342262.625,42807.44531,14090454,385070.0625,71242.60938,5296112.5,19646672,1718344.5,73492.66406,1265885.25,0,0.031459663,0.003922459,23.839018282620344,796522.1604,581303.625,356072.4065,19.52249248756673,10.664845214630539,321140.1563,1270047.744140625,859298.8438,3322667.228515625,0,0,0,0,3957972.344,454962.6357421875,58923.51446533203,55014.025817871094,3009.4588012695312,0,133400437.1482544,27206405.292541504,2078467.1347579956,1939891.4045333862,93518.22363,93518.22363,16.779602742739478,59746024,0.009729578,0.013331802,0.23404700537060005,0.045924652599869775,0.011871569685156427,37
2012,32,16129263.5,120068.959,6750.187012,4387.6217041015625,13181710.25,2728.2008056640625,133083376,13869497,114668.8281,60227204,352387.875,41007.39063,13977106,393395.3125,73661.42188,5239523.5,19802320,1748045.375,75967.73438,1586181.5,0,0.03029917,0.004183928,23.269251255942027,800178.5121250001,586169.375,332165.4913,19.72722668173075,9.126513463,323418.3438,1593466.087890625,884696.4297,4207363.658203125,0,0,0,0,3744216.414,431843.2051,51498.303955078125,46829.42703,3571.974365234375,0,137144653.5623169,27638248.49761963,2129965.4387130737,1986720.831565857,97090.19799041748,97090.19799041748,15.103663174767558,60227204,0.009732635,0.013285998003908667,0.23028625071155553,0.045090486,0.012130370687830141,37
2013,33,15570629.25,124597.209,5934.5396728515625,3768.8547973632812,12843384,3262.5906372070312,134417600,13654786,115371.9688,60639996,362850.6875,39826.10938,13762621,402676.8125,75545.85156,5126795.5,19933782,1783146.25,77908.42188,1896830.75,0,0.028959431744801277,0.004314509,20.322598225620474,769521.4092000001,578378.625,278445.24675000005,16.500841314466893,8.344337741910241,314164.9766,1907631.064453125,859130.1016,5066493.759765625,0,0,0,0,3730097.254,401551.7724609375,55604.67071533203,49276.37110900879,2896.9553833007812,0,140874750.81622314,28039800.270080566,2185570.1094284058,2035997.2026748657,99987.15337371826,99987.15337371826,12.888717342867459,60639996,0.009537907,0.012689997690633096,0.2251778842465623,0.043831496,0.012408755975752821,37
