year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2010,30,10082108.25,69414.42773,7172.0738525390625,6581.432129,7628836.625,0,237465120,9808529,60751.68359,60950200,455525.1875,60751.68359,9869280,516276.8438,0,4071038,0,0,0,0,0,0.010614304376575389,0.002324263,23.70157166,793709.5822,591822.6875,355791.14862500003,16.340873786376033,13.393629968080225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.706097851782417,60950200,0.009709938,0.013022263785024496,0.16092693707321715,0.033566535,0.015023591,27
2011,31,10002146.75,81621.01758,8156.4759521484375,6581.432129,7650831.125,0,239631376,9729973,61257.94531,61471520,458534.625,61257.94531,9791231,519792.5625,0,4037596.5,0,0,0,0,0,0.010434930221741913,0.002711871,26.746967391988335,796240.9025750001,596350.9375,384760.70460000006,18.412396218968635,13.567179339874636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.538768280999243,61471520,0.009701256,0.012953005,0.15828424284937154,0.033034169,0.015006264355917915,27
2012,32,9961954.5,69667.56055,7031.4451904296875,6187.671387,7538580.75,0,241708176,9695407,60836.0625,61962200,452572,60836.0625,9756242,513408,0,4001482.75,0,0,0,0,0,0.010303700380412452,0.002296798,22.88568118,799615.9965,605632.4375,361697.56295000005,14.601377149556747,12.65761001219044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.099599606662135,61962200,0.009774224,0.0129049,0.15647293027039066,0.032495343,0.014701033,27
2013,33,9887084,72930.15234,7340.828369140625,6665.809326171875,7482976.25,0,243449168,9669390,60582.92969,62376932,452684.4688,60582.92969,9729973,513267.4063,0,3973301,0,0,0,0,0,0.010153129790117007,0.002389179,23.743439722600595,769240.1514,599754.125,315571.27965000004,16.00173476643157,12.879396187095871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.517969006433024,62376932,0.009614999,0.012332125462262235,0.15501547911974894,0.032065636589521926,0.014613155,27
2014,34,9905900,62354.86035,7565.834961,6665.809326171875,7458956.75,0,245197184,9674397,60470.42578,62817500,448887.5,60470.42578,9734866,509357.9375,0,4006011,0,0,0,0,0,0.010099932469044995,0.002028791,24.30915657,762771.2214,601019.8125,345947.1248,16.34911833,13.472584270295812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37582725,62817500,0.009567713,0.012142654855732878,0.15400799140366936,0.032116054821425925,0.014394863677261826,27
2015,35,9900106,70033.19629,7875.218505859375,7087.696044921875,7455581.75,0,247168528,9751068,60076.66797,63334512,449984.4063,60076.66797,9811144,510061.0625,0,4045471.75,0,0,0,0,0,0.010013517983163293,0.002260775,25.10636409867959,761364.9323,625489.25,443824.8479,16.736133215884923,13.77630092318591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.552531849568528,63334512,0.009875962,0.012021327838998744,0.15396136627688867,0.03218099,0.014318175595344916,27
2016,36,9989208.5,65195.5625,7256.4512939453125,6018.9163818359375,7546821.5,0,249288640,9781359,60189.17188,63865556,444556.125,60189.17188,9841548,504745.25,0,4044965.25,0,0,0,0,0,0.010017713302138437,0.002088127,22.958801523241203,758271.0962,619976.625,460700.3174,14.98936529586259,11.559891969108707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.007149180549447,63865556,0.009707527,0.011872927187856942,0.1531554661482944,0.031934011,0.014038648,27
2017,37,9926544,71326.97754,6862.69043,6075.168212890625,7485901.625,0,251392176,9727273,59795.41406,64371616,448606.2188,59795.41406,9787069,508401.625,0,3998079.5,0,0,0,0,0,0.009871572,0.00226792,21.55421849317075,740833.1110500001,624223.625,455356.4187,13.921355547127098,10.868880488921326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.045015065022504,64371616,0.009697187,0.011508692139249698,0.15111121336459846,0.031333899589435325,0.014063334,27
2018,38,9909977.5,72705.14453,7059.5706787109375,5568.9039306640625,7420874.625,0,253058624,9718020,59936.03906,64785800,458506.5,59936.03906,9777956,518442.5313,0,4015095.5,0,0,0,0,0,0.009790199,0.002298086,22.03648717320084,718051.2272,665821.625,431449.5036,14.913468194403297,10.706473736981124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.350901127270518,64785800,0.010277277196546157,0.011083466241444885,0.1500023153221848,0.031274343167175776,0.014285577641060523,27
2019,39,9855976.5,72789.51465,7425.205322265625,6412.6773681640625,7362823.125,0,254569824,9717738,59992.29297,65145580,461037.8438,59992.29297,9777731,521030.0625,0,4030564.75,0,0,0,0,0,0.00967905,0.002289534,23.064420265156674,700894.4999,638595.875,369854.0399,15.078382940239946,11.363794396152997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.882221653073845,65145580,0.009802597,0.010758895690237158,0.14916956760535405,0.031241468,0.014294274,27
