year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2015.0,35,8804775.25,69442.5517578125,3825.1066284179688,2587.5722045898438,6606463.5,1462.5406799316406,192861360.0,8579629.0,58332.875,62895924.0,205768.21875,30066.4609375,8633940.0,235834.6875,28266.4140625,3698652.5,21375706.0,917434.75,29166.439453125,2529070.25,0.0,0.011413347974420588,0.0022559048104002382,12.355684575212276,761927.4479250001,614660.8125,412605.22927500005,7.78385224041982,4.235083830513891,298414.5390625,2529351.5,561953.109375,6246173.4921875,0.0,0.0,0.0,0.0,4278746.921875,501510.8125,33947.82150268555,32007.141708374023,1096.9054870605469,0.0,144763957.3100586,30025564.62517166,1190958.143688202,1119603.0400772095,40866.762798309326,40866.762798309326,8.350147844608145,62895924.0,0.009772665276369896,0.012114098966492648,0.1364099365167129,0.02983906608098401,0.00664018204105157,44
2016.0,36,8728751.75,69751.9375,4668.880065917969,3009.4589233398438,6546612.25,1659.421142578125,194523648.0,8532912.0,58979.765625,63396776.0,213784.0625,30403.96875,8587954.0,244188.03125,28575.798828125,3676461.25,21568930.0,930878.9375,29644.576171875,2834797.5,0.0,0.01121811131929831,0.0022511606352201077,14.979598992144007,759114.8696750001,611904.5,417667.870125,10.341693937098526,5.158687677469311,305727.25,2835078.75,575172.234375,6821345.7265625,0.0,0.0,0.0,0.0,4086760.3984375,517654.96875,30853.98536682129,28716.42510986328,984.4023590087891,0.0,148850717.7084961,30543219.59392166,1221812.1290550232,1148319.4651870728,41851.165157318115,41851.165157318115,9.646115347317918,63396776.0,0.009651981356275909,0.011974029557512516,0.13459536175782819,0.02946008750311151,0.006852347145528228,44
2017.0,37,8717473.25,62776.7470703125,3937.6098022460938,3375.0941162109375,6480798.25,1462.5406494140625,196102992.0,8509652.0,58501.6328125,63875928.0,210746.46875,29560.19921875,8564160.0,240306.6875,28941.43359375,3680089.75,21753040.0,946826.25,30150.8359375,3142240.5,0.0,0.011113386339867777,0.0020124280767698107,12.549864446911034,741114.368875,629033.125,430324.47225000005,8.192334349026488,5.696771230726147,308258.5625,3143337.3125,577141.03125,7398486.7578125,0.0,0.0,0.0,0.0,3977941.771484375,505167.125,32400.90185546875,30769.60743713379,843.7734375,0.0,152828659.47998047,31048386.71892166,1254213.030910492,1179089.0726242065,42694.938594818115,42694.938594818115,10.746901623188847,63875928.0,0.009847733640754308,0.011602404725532912,0.13322157918394548,0.029295155294925605,0.006710543437032682,44
2018.0,38,8823704.0,67558.126953125,4415.747863769531,2728.2009887695312,6575300.5,1068.7797088623047,197355920.0,8592764.0,58811.015625,64303604.0,212799.671875,29616.44921875,8647609.0,242416.125,29194.564453125,3696627.5,21920388.0,956445.1875,30572.72265625,3462086.75,0.0,0.01117739969492681,0.0021516530111401725,13.9821034266714,718613.7428750001,616657.75,378854.29027500004,8.853704375520572,4.844495520750379,320633.8984375,3463971.2109375,604704.2890625,8003191.046875,0.0,0.0,0.0,0.0,3876801.2421875,487194.7744140625,28828.927658081055,26803.87091064453,928.1508026123047,0.0,156705460.72216797,31535581.493335724,1283041.958568573,1205892.943534851,43623.08939743042,43623.08939743042,8.63053111681326,64303604.0,0.009589785200841932,0.01117532608086788,0.13362803117535993,0.029235253191890784,0.00673181410506404,44
2019.0,39,8790262.5,55829.6796875,4528.2510986328125,3206.3392944335938,6549987.75,1237.5343933105469,198557696.0,8578391.0,59401.65234375,64671456.0,210268.34375,29700.826171875,8633968.0,239969.15625,29700.826171875,3697415.0,22079020.0,963336.0625,30938.357421875,4073372.5,0.0,0.01106764265133294,0.0017684687189070541,14.262176213215835,701175.757725,639327.125,357478.695575,9.46286484468139,5.40509979562042,612579.515625,4076550.7265625,783021.75,8786212.796875,0.0,0.0,0.0,0.0,3919271.234375,475353.8359375,27450.765548706055,25706.965530395508,928.1508026123047,0.0,160624731.95654297,32010935.329273224,1310492.724117279,1231599.9090652466,44551.240200042725,44551.240200042725,10.089245745481099,64671456.0,0.009885769774535461,0.010842121100922794,0.13264570694063235,0.029086229756462696,0.006616420777027601,44
2020.0,40,8894187.5,62748.62109375,4331.3707275390625,3234.465087890625,6599939.0,1406.2890319824219,199548576.0,8606432.0,59064.14453125,65002564.0,209621.453125,29194.564453125,8661869.0,238816.015625,29869.58203125,3714993.75,22181566.0,971126.875,31219.61328125,4590999.5,0.0,0.011142885204051768,0.0019783542168637152,13.578810280116754,675018.78,728373.3125,445793.65262500005,8.522690162743247,5.436902323507355,518358.140625,4594908.8671875,822397.8359375,9608610.6328125,0.0,0.0,0.0,0.0,4105351.537109375,451531.2890625,30178.966300964355,27647.64511871338,1068.7797775268555,0.0,164730083.49365234,32462466.618335724,1340671.6904182434,1259247.55418396,45620.01997756958,45620.01997756958,10.130748319397753,65002564.0,0.01120530126319325,0.010384494679317574,0.1324014234269282,0.029089560148823537,0.006565605521315863,44
2021.0,41,8894327.5,64351.7900390625,4331.3704833984375,2953.207275390625,6531762.25,1293.7859802246094,200041120.0,8588826.0,58867.265625,65162352.0,207005.75,28688.30078125,8644121.0,235694.0625,30178.962890625,3701633.75,22236186.0,976498.9375,31472.74609375,5188757.0,0.0,0.011115624002705044,0.0020244223017169493,13.549909341792967,681206.45215,685369.0625,211505.8844,9.467825057087374,4.990417318712662,615673.359375,5210582.2265625,977933.421875,10586544.0546875,0.0,0.0,0.0,0.0,4158087.28515625,504717.140625,32316.525329589844,30291.469818115234,1068.7797241210938,0.0,168888170.7788086,32967183.758960724,1372988.2157478333,1289539.0240020752,46688.799701690674,46688.799701690674,9.230291118484693,65162352.0,0.010517868699705621,0.010453988096531568,0.1318065683080316,0.028923771632308515,0.006469994001513249,44
2022.0,42,8773555.5,62889.2451171875,4246.993347167969,3037.5846557617188,6485382.625,1153.1570434570312,201593808.0,8549000.0,58979.765625,65635364.0,211084.0,28491.419921875,8604605.0,239575.40625,30488.34375,3707681.25,22461868.0,982911.625,31866.5078125,5844425.0,0.0,0.010880239312707462,0.0019647263841892364,13.19279859879468,673612.490875,661884.0,517795.655825,7.883116453583756,5.640910352726579,656737.0078125,5867319.234375,1109843.3359375,11696387.390625,0.0,0.0,0.0,0.0,4197210.26953125,555568.5546875,28266.413986206055,25847.59503173828,928.1508026123047,0.0,173085381.04833984,33522752.313648224,1401254.6297340393,1315386.6190338135,47616.95050430298,47616.95050430298,9.427565065026874,65635364.0,0.010084258845582086,0.010262950486189122,0.13024990613291945,0.028768256843849052,0.00655128455567968,44
2023.0,43,8956991.75,68992.541015625,4556.3768310546875,2587.5720825195312,6579660.625,1378.1632690429688,203052048.0,8623421.0,59570.40625,66142224.0,215021.609375,28857.0546875,8679194.0,243878.640625,30713.3515625,3725006.5,22685720.0,997002.625,32175.892578125,6513453.0,0.0,0.011027950515918953,0.0021393815842689046,14.047721239359863,673331.23305,684750.25,576016.0256,9.311978776064501,4.450033828286266,670799.8671875,6538119.1015625,670799.8671875,12367187.2578125,0.0,0.0,0.0,0.0,4103635.916015625,551068.4296875,32175.895965576172,29644.576080322266,1068.7797546386719,0.0,177189016.96435547,34073820.743335724,1433430.5256996155,1345031.1951141357,48685.73025894165,48685.73025894165,7.970627024658542,66142224.0,0.010352694672014657,0.010180051294465092,0.13037694347864687,0.028685807128335933,0.006623417612780691,44
2024.0,44,8788940.75,63817.396484375,4134.489990234375,2812.5784301757812,6471488.625,1715.6726989746094,204675344.0,8552937.0,59907.9140625,66606912.0,218987.328125,28744.552734375,8608402.0,247731.875,31163.36328125,3695952.5,22893262.0,1006734.125,32654.03125,7188949.5,0.0,0.010735221666465112,0.001965635614425532,12.660430842778931,669393.6235000001,699038.1875,556609.235675,7.862099456783749,4.490758586533667,679518.890625,7217637.9921875,679518.890625,13046706.1484375,0.0,0.0,0.0,0.0,4079082.015625,539818.140625,28603.922912597656,26016.350555419922,984.4024047851562,0.0,181268098.97998047,34613638.883960724,1462034.4486122131,1371047.5456695557,49670.13266372681,49670.13266372681,8.604964515112624,66606912.0,0.010494979672680217,0.01004991228988367,0.1284091506899464,0.02826902511484286,0.006699824501097305,44
2025.0,45,8854164.25,64801.80078125,4415.7479248046875,2531.3206176757812,6499220.25,1659.4212036132812,205906336.0,8640886.0,60104.796875,67035012.0,225175.0,28800.8046875,8696351.0,253975.8125,31303.9921875,3704671.5,23038192.0,1012612.375,32822.78515625,7887397.5,0.0,0.010750232875301127,0.001983838374482192,13.437559992223825,666299.7874250001,697181.875,516670.62452500005,8.865857609585467,3.809287546955537,702582.0,7920219.9921875,702582.0,13749288.1484375,0.0,0.0,0.0,0.0,4120089.4453125,477744.541015625,30403.972076416016,28716.42498779297,928.1507873535156,0.0,185388188.42529297,35091383.42497635,1492438.4206886292,1399763.9706573486,50598.28345108032,50598.28345108032,7.696314992182073,67035012.0,0.010400264789987656,0.009939578849109478,0.12890108828502933,0.02815952926652493,0.00684629879069143,44
2026.0,46,8916238.0,67923.76171875,3993.8611450195312,2925.08154296875,6576735.5,1153.1571197509766,207074656.0,8745064.0,59401.65234375,67430688.0,222362.4375,27900.779296875,8800163.0,250263.21875,31500.873046875,3777433.0,23183772.0,1020937.6875,33104.0390625,8575073.0,0.0,0.010764521081710743,0.0020670477170973227,12.08256739934606,665174.7561250001,690769.125,475888.23990000004,7.310184238909658,4.668799113381786,690487.9296875,8610707.921875,690487.9296875,14439776.078125,0.0,0.0,0.0,0.0,4193694.61328125,464244.15625,34032.19789123535,30657.102264404297,1040.6539459228516,0.0,189581883.03857422,35555627.58122635,1526470.6185798645,1430421.072921753,51638.937397003174,51638.937397003174,8.84174159912495,67430688.0,0.010244135800601649,0.009864570210599069,0.12968967482580038,0.028545431984871823,0.006721423607668553,44
2027.0,47,8954489.25,68570.65234375,4078.2386474609375,2615.6978759765625,6614846.125,1378.163330078125,208207840.0,8686394.0,59570.40625,67786288.0,221209.265625,27985.15625,8741661.0,249194.421875,31585.25,3711871.75,23303898.0,1032834.875,33075.9140625,9252707.0,0.0,0.010751863678620363,0.0020760294540632016,12.275371416285784,663768.4670000001,709247.8125,464356.66907500004,7.218221049504571,4.1846060335478725,682331.4453125,9293039.3671875,682331.4453125,15122107.5234375,0.0,0.0,0.0,0.0,4210148.12890625,458225.2421875,33835.31800842285,32288.39892578125,759.3961334228516,0.0,193792031.16748047,36013852.82341385,1560305.9365882874,1462709.4718475342,52398.333530426025,52398.333530426025,7.8665428685178105,67786288.0,0.01046299824678407,0.009792075751367297,0.12814382165313434,0.02790803795804748,0.006652726168930063,44
2028.0,48,8971589.75,65111.1845703125,3796.9807739257812,2868.8300170898438,6681897.75,1996.9305725097656,209219648.0,8781628.0,59176.6484375,68145648.0,222334.3125,27703.8984375,8836361.0,250038.1875,31472.74609375,3745003.75,23438678.0,1040597.625,32907.1640625,9916813.0,0.0,0.010720300215302915,0.0019612427764475406,11.370394165612845,664049.724825,707672.75,457887.73910000006,7.396587563688515,4.284182889256087,669674.8515625,9962714.21875,669674.8515625,15791782.375,0.0,0.0,0.0,0.0,4088391.619140625,467900.484375,31810.260848999023,29813.332328796387,759.3961029052734,0.0,197880422.7866211,36481753.30778885,1592116.1974372864,1492522.8041763306,53157.7296333313,53157.7296333313,8.583843468722868,68145648.0,0.01038470938012065,0.009744565417075498,0.1288655733378601,0.02801362035070115,0.006652478274617642,44
2029.0,49,9077005.0,66939.3583984375,4471.9993896484375,2925.0816040039062,6790266.125,1125.0312957763672,210133376.0,8881390.0,59232.8984375,68482904.0,230265.78125,27507.015625,8936264.0,257772.796875,31725.87890625,3772173.5,23576466.0,1039866.375,33244.671875,10599033.0,0.0,0.01079909956807623,0.0020070954220030674,13.327721876069317,664893.4983000001,723873.1875,451700.06695000007,8.409621588016977,4.503655043638959,685425.296875,10648139.515625,685425.296875,16477207.671875,0.0,0.0,0.0,0.0,4131283.43359375,479966.4453125,33075.92272949219,30347.718948364258,1153.1571044921875,0.0,202011706.22021484,36961719.75310135,1625192.1201667786,1522870.5231246948,54310.886737823486,54310.886737823486,8.710363751329913,68482904.0,0.010570129845837144,0.009708897541786488,0.12968769548674514,0.028082125361179672,0.006856898321832202,44
2030.0,50,9188663.75,68992.5419921875,4078.238525390625,2475.0690307617188,6848402.125,1068.7797241210938,211046640.0,8963462.0,59232.8984375,68802384.0,234315.890625,27872.65234375,9018279.0,262188.53125,31360.2421875,3819874.75,23744290.0,1043072.625,32935.2890625,11256922.0,0.0,0.010884636388904367,0.0020593923027635574,12.098779252727986,666581.0452500001,720723.125,429199.44095,6.652905258359472,3.9207813951612454,665737.2578125,11313876.7734375,665737.2578125,17142944.9296875,0.0,0.0,0.0,0.0,4207532.33203125,494929.39921951294,30038.337997436523,27816.39950942993,618.7671966552734,0.0,206219238.5522461,37456649.15232086,1655230.458164215,1550686.9226341248,54929.65393447876,54929.65393447876,7.336641213811563,68802384.0,0.010475263836787981,0.009688342270959683,0.13027836361019118,0.028307342314633593,0.006945631006021984,44
2031.0,51,9117450.0,57460.974609375,4078.2388305664062,2784.4525756835938,6756656.0,1321.9117431640625,212045312.0,8912638.0,59345.40234375,69107688.0,221996.796875,27816.400390625,8967990.0,249813.21875,31529.0,3795545.75,23913832.0,1049766.625,33216.546875,11890652.0,0.0,0.010749412370880427,0.0017073790913243532,12.048445737567645,668268.5922000001,715013.625,409511.39320000005,7.409084977209521,3.9503425566477146,641549.0703125,11955425.84375,641549.0703125,17784494.0,0.0,0.0,0.0,0.0,4268002.865234375,511101.703125,31557.128997802734,29897.70637512207,1125.0313415527344,0.0,210487241.41748047,37967750.85544586,1686787.5871620178,1580584.6290092468,56054.685276031494,56054.685276031494,8.219425153172883,69107688.0,0.010346368771590217,0.00966996019603492,0.12896738782521563,0.02801017736844504,0.0065531231240676426,44
2032.0,52,8972630.75,65729.951171875,4078.2386474609375,2756.3267822265625,6682291.375,1462.5406494140625,213028032.0,8872756.0,59232.8984375,69388848.0,224556.25,27675.7734375,8927798.0,252232.0,31557.125,3767954.5,24079184.0,1050132.25,33188.421875,12507056.0,0.0,0.010529870958484937,0.001945901231462126,12.003452071665235,671081.1704500001,737542.375,408948.87755000003,7.150164741842235,4.257751281355282,625517.375,12580943.21875,625517.375,18410011.375,0.0,0.0,0.0,0.0,4254586.91796875,519792.580078125,26438.237686157227,23597.531211853027,900.0250396728516,0.0,214741828.33544922,38487543.43552399,1713225.824848175,1604182.1602210999,56954.710315704346,56954.710315704346,8.106074830511844,69388848.0,0.010629119754229095,0.009671311598226852,0.12787005773607885,0.027702920905382383,0.006603969376550882,44
2033.0,53,9012091.25,68514.400390625,3965.7354736328125,2362.5658569335938,6804301.0,1096.9054870605469,213836816.0,8910276.0,59429.78125,69655008.0,227790.703125,27985.15625,8965626.0,255775.84375,31444.62109375,3792227.0,24249176.0,1051904.125,32991.5390625,13107205.0,0.0,0.010536178262680454,0.002021383983816945,11.631563775085256,674456.2643500001,724717.0,379135.5481,7.186105077116105,3.4491769003616164,608079.390625,13189022.609375,608079.390625,19018090.765625,0.0,0.0,0.0,0.0,4161012.51953125,528174.0546875,29053.93441772461,27591.393760681152,618.7671813964844,0.0,218902840.85498047,39015717.49021149,1742279.7592658997,1631773.553981781,57573.47749710083,57573.47749710083,6.923759290865023,69655008.0,0.010404377528748543,0.00968281080880789,0.1279201059025074,0.027783846582797294,0.006675657283820325,44
2034.0,54,9059173.5,71130.1015625,4078.2387084960938,2896.9556274414062,6842271.0,1096.905532836914,214663040.0,8889743.0,59232.8984375,69927808.0,232656.46875,27760.1484375,8944842.0,260416.609375,31472.74609375,3755213.75,24424876.0,1056263.625,32991.5390625,13705525.0,0.0,0.010550457940966457,0.0020910141184159277,11.917032405375123,679237.6473750001,749017.625,397136.04890000005,7.336939587398385,4.493314785131646,608923.15625,13797945.765625,608923.15625,19627013.921875,0.0,0.0,0.0,0.0,4172600.35546875,526008.359375,32654.035400390625,30516.475105285645,956.276611328125,0.0,223075441.21044922,39541725.84958649,1774933.7946662903,1662290.0290870667,58529.754108428955,58529.754108428955,8.458340668994648,69927808.0,0.01071129850087679,0.009713412543619272,0.12712743691322342,0.027410565838081113,0.006792950685512734,44
2035.0,55,9048289.0,69808.1865234375,3993.8612670898438,2475.069091796875,6863112.375,1209.4085845947266,215375584.0,8972152.0,59486.03125,70186056.0,238112.875,28069.53125,9027420.0,266182.40625,31416.49609375,3791186.5,24592170.0,1062845.0,32879.0390625,14287054.0,0.0,0.010502918705956939,0.0020453756525577265,11.630412858396124,685144.0617000001,746261.375,370416.55552500003,7.011848497863433,3.6103186223020494,590078.8828125,14388024.6484375,590078.8828125,20217092.8046875,0.0,0.0,0.0,0.0,4229976.865234375,533124.1953125,29475.821197509766,27985.153114318848,928.1507873535156,0.0,227305418.0756836,40074850.04489899,1804409.6158638,1690275.1822013855,59457.90489578247,59457.90489578247,7.2016934994669874,70186056.0,0.010632615900229528,0.009761825934484766,0.12783382499794546,0.02757798081557324,0.006928355857661963,44
2036.0,56,9092220.75,74448.947265625,4246.993469238281,2531.320556640625,6896075.375,1350.0375061035156,216144688.0,8949511.0,59851.6640625,70433200.0,249925.6875,28378.91796875,9005116.0,278304.625,31472.74609375,3741488.25,24759884.0,1064504.5,32991.5390625,14879467.0,0.0,0.01051635924311959,0.0021751351447356067,12.328414546103419,690769.2182000001,768621.375,378573.03245000006,7.273331181311171,3.210825894038181,603860.53125,14991885.1796875,603860.53125,20820953.3359375,0.0,0.0,0.0,0.0,4294581.69921875,532280.40625,26044.476566314697,25397.58261489868,843.7734413146973,0.0,231599999.77490234,40607130.45114899,1830454.0924301147,1715672.7648162842,60301.67833709717,60301.67833709717,7.342013146777073,70433200.0,0.010912770894975665,0.00980743766008076,0.12706381365605993,0.027130163194807003,0.00724901347847273,44
2037.0,57,8998506.5,70342.578125,3796.9807739257812,3346.9679565429688,6817492.125,1125.0312805175781,216823680.0,9037151.0,58445.3828125,70675896.0,253919.546875,27422.640625,9091518.0,281342.1875,31022.734375,3760079.25,24934714.0,1066642.0,32400.8984375,15460714.0,0.0,0.01037537332177002,0.002048567656833828,10.98538136738246,697238.1481750001,770027.625,365635.17250000004,6.604241454306761,4.594911306547904,593735.2421875,15585620.421875,593735.2421875,21414688.578125,0.0,0.0,0.0,0.0,4295453.5078125,540043.125,29925.83367919922,28266.412994384766,815.6476440429688,0.0,235895453.28271484,41147173.57614899,1860379.926109314,1743939.177810669,61117.32598114014,61117.32598114014,9.675732811643302,70675896.0,0.010895194381405508,0.009865289124526984,0.12786751228452767,0.027174985424107588,0.007340547394286042,44
2038.0,58,8940229.25,68233.1484375,4471.9996337890625,3065.71044921875,6822133.125,1434.4148559570312,217545168.0,8964024.0,58586.0078125,70899896.0,248969.40625,27535.142578125,9018363.0,276504.5625,31050.859375,3726750.0,25078772.0,1069511.0,32457.150390625,16032399.0,0.0,0.010273991985425298,0.001981196005931783,12.901803884615202,703707.0781500001,781418.625,355509.89080000005,7.171251392420564,4.048400737044063,585016.25,16170636.671875,585016.25,21999704.828125,0.0,0.0,0.0,0.0,4185875.6875,521817.6103515625,36451.01307678223,34144.69814300537,787.5218658447266,0.0,240081328.97021484,41668991.18650055,1896830.9391860962,1778083.8759536743,61904.84784698486,61904.84784698486,8.837612329047685,70899896.0,0.011021435419312886,0.009925361218442409,0.12643211775656202,0.02685802548286287,0.007177113203210022,44
2039.0,59,8911850.5,77795.908203125,4415.7479248046875,2531.3206176757812,6842440.25,871.8992462158203,218200416.0,8960226.0,59007.890625,71131648.0,255860.21875,28294.5390625,9014707.0,284154.75,30713.3515625,3745229.0,25229020.0,1080620.5,32035.263671875,16604645.0,0.0,0.010210625010907404,0.0022524465431537507,12.701351330835612,710738.523775,770365.125,340603.226075,8.038861908519268,3.760864406818349,583891.2265625,16754527.8984375,583891.2265625,22583596.0546875,0.0,0.0,0.0,0.0,4206716.93359375,510736.0625,37463.54258728027,34875.97130203247,618.7671966552734,0.0,244288045.9038086,42179727.24900055,1934294.4817733765,1812959.8472557068,62523.61504364014,62523.61504364014,7.275108959556613,71131648.0,0.010830131828240504,0.009991874837132974,0.1259667989134738,0.026909816227180434,0.007353517198984292,44
2040.0,60,8803172.75,67642.5048828125,3825.1065673828125,2531.320556640625,6727799.125,1040.6539001464844,218877296.0,8965121.0,58895.390625,71339752.0,256394.625,28266.4140625,9019431.0,284661.03125,30628.97265625,3727453.25,25357106.0,1077189.25,32035.263671875,17175262.0,0.0,0.010054917653496597,0.001953524872867196,10.974655400618687,716363.680275,815225.75,365353.914675,6.233732945958148,3.4311984257758716,586703.8125,17341231.7109375,586703.8125,23170299.8671875,0.0,0.0,0.0,0.0,4244039.755859375,507839.0859375,28913.303939819336,27197.63116455078,815.6476898193359,0.0,248532085.65966797,42687566.33493805,1963207.7857131958,1840157.4784202576,63339.26273345947,63339.26273345947,7.256754511033012,71339752.0,0.011427370114771355,0.010041577944860252,0.12566795858780108,0.026714527636219065,0.0073502853942868625,44
2041.0,61,8755499.25,61342.3291015625,3909.48388671875,2362.5658569335938,6718967.375,1378.163314819336,219536432.0,8920851.0,59092.26953125,71546000.0,255128.96875,28603.923828125,8975612.0,283732.875,30488.34375,3706387.0,25480044.0,1075754.875,31894.6328125,17746976.0,0.0,0.00997043995185273,0.001767085105203139,11.18901490412086,723113.8680750001,804341.125,344822.09345000004,6.307772588045338,3.2831817270558856,590922.6640625,17932154.375,590922.6640625,23761222.53125,0.0,0.0,0.0,0.0,4310444.677734375,509414.15625,28603.922645568848,26466.36294555664,843.7734756469727,0.0,252842530.33740234,43196980.49118805,1991811.7083587646,1866623.8413658142,64183.036209106445,64183.036209106445,6.756176064997017,71546000.0,0.011242293419618148,0.010106978280756438,0.1246869286892349,0.02649767737005769,0.007295865328356732,44
2042.0,62,8718935.75,68570.6474609375,4331.37060546875,3375.0940551757812,6699589.0,871.8992309570312,220173920.0,8909825.0,58417.2578125,71752736.0,259179.0625,28322.6640625,8964446.0,287501.71875,30094.5859375,3694968.25,25585938.0,1077583.0,31388.369140625,18320346.0,0.0,0.009900055090539334,0.001970637394564993,12.365793482786318,727895.2511000001,801022.25,336665.616525,6.440042409620694,4.854089691275334,594860.2890625,18527014.6640625,594860.2890625,24356082.8203125,0.0,0.0,0.0,0.0,4322257.59375,494198.1015625,33694.68865966797,32175.896488189697,675.0187377929688,0.0,257164787.93115234,43691178.59275055,2025506.3970184326,1898799.737854004,64858.054946899414,64858.054946899414,9.627898387840595,71752736.0,0.011163647474014092,0.010144494714459391,0.12417401059103865,0.02635095368878867,0.007393422634190336,44
2043.0,63,8656018.0,73942.671875,3965.7354125976562,2981.3331298828125,6650565.5,1293.7859497070312,220858160.0,8862461.0,57376.6015625,71958576.0,268938.71875,27872.65234375,8915788.0,296811.375,29503.947265625,3700171.25,25679880.0,1077358.0,30769.6015625,18875522.0,0.0,0.009798164124884497,0.0021203935484507565,11.294140468477437,731832.86065,811653.8125,342572.03085000004,6.149945577399063,3.4996765031450727,577422.2734375,19104436.9375,577422.2734375,24933505.09375,0.0,0.0,0.0,0.0,4207222.970703125,487279.1728515625,31669.629989624023,29082.06045150757,618.7671966552734,0.0,261372010.90185547,44178457.76560211,2057176.0270080566,1927881.7983055115,65476.82214355469,65476.82214355469,8.483896313166698,71958576.0,0.011279459066838677,0.010170196539881502,0.12316059450648384,0.026323684622250126,0.007653113909348954,44
2044.0,64,8706419.75,65167.4365234375,3543.8487548828125,3093.8363647460938,6755446.875,1181.2828521728516,221487040.0,8879000.0,56054.6875,72168416.0,266519.90625,26916.376953125,8931004.0,293436.28125,29138.3125,3652273.25,25770696.0,1083405.0,30403.96875,19432326.0,0.0,0.009827233853050725,0.0018637223161489737,10.066069617303677,732395.3763000001,820625.875,349603.47647500003,4.851453031828032,4.016427831923106,575734.7421875,19680171.6796875,575734.7421875,25509239.8359375,0.0,0.0,0.0,0.0,4239961.47265625,473188.15625,31669.631576538086,28885.179107666016,815.6476898193359,0.0,265611972.37451172,44651645.92185211,2088845.6585845947,1956766.9774131775,66292.46983337402,66292.46983337402,8.781125442048586,72168416.0,0.011370983603131874,0.010148419722832772,0.12303165972216988,0.025915292355418815,0.007564539470323108,44
2045.0,65,8531111.5,72030.126953125,4443.873718261719,3178.2135009765625,6632846.25,1209.4086303710938,222088144.0,8827164.0,55885.9375,72371288.0,269332.46875,27000.75390625,8878831.0,296333.25,28885.181640625,3629097.5,25849644.0,1083770.75,30150.8359375,19994532.0,0.0,0.009603294604506218,0.0020547937147189594,12.589944771460797,732114.118475,842001.5,361978.82077500003,6.643333674029326,3.8471418427395774,582766.1875,20262937.8671875,582766.1875,26092006.0234375,0.0,0.0,0.0,0.0,4288112.84765625,461319.0546875,28322.66387939453,25903.847270965576,590.6414184570312,0.0,269900085.22216797,45112964.97653961,2117168.3224639893,1982670.824684143,66883.11125183105,66883.11125183105,8.997318483725184,72371288.0,0.011634468907061596,0.010116085241912511,0.12197052510658647,0.025684355382322412,0.0076246293668034495,44
2046.0,66,8496292.375,74814.578125,3375.0940551757812,2587.5721435546875,6609811.25,1209.4086303710938,222682896.0,8838949.0,54732.7734375,72567136.0,273691.96875,26241.35546875,8889322.0,299933.3125,28491.419921875,3638491.5,25911270.0,1084164.5,29700.826171875,20561772.0,0.0,0.00953855519172878,0.002129188862506782,9.538193036965803,731832.86065,839301.4375,350165.99212500005,4.881292365808144,3.2991785361506403,592328.953125,20855266.8203125,592328.953125,26684334.9765625,0.0,0.0,0.0,0.0,4319079.33203125,454568.8828125,33525.93242645264,30628.977645874023,590.6414108276367,0.0,274219164.5541992,45567533.85935211,2150694.254890442,2013299.802330017,67473.75266265869,67473.75266265869,7.307195783318266,72567136.0,0.011565861404534417,0.010084907590262348,0.1218037459822033,0.02568737050739301,0.007728947016838247,44
2047.0,67,8243947.625,69161.296875,3431.3456420898438,2784.4526977539062,6457819.375,1350.0375061035156,223307776.0,8760056.0,53945.2578125,72750936.0,261485.390625,25735.09375,8809641.0,287220.5,28210.162109375,3624147.5,25981444.0,1091139.625,29363.318359375,21133376.0,0.0,0.00922935574912537,0.0019630680941604296,9.674762106620852,729301.5402250001,841382.75,345103.351275,4.854269950592807,2.986809842556887,599360.3984375,21454627.21875,599360.3984375,27283695.375,0.0,0.0,0.0,0.0,4342029.92578125,453106.3359375,37294.78886413574,34791.594146728516,590.6414031982422,0.0,278561194.47998047,46020640.19528961,2187989.0437545776,2048091.3964767456,68064.39406585693,68064.39406585693,7.845139300017159,72750936.0,0.011565249827163736,0.010024634462778598,0.12041159168041494,0.02552740616158044,0.00736729812658441,44
